DATE,WIND,IND,RAIN,IND.1,T.MAX,IND.2,T.MIN,T.MIN.G
1961-07-04,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0382202367023214,-0.3951665103279866,0.9481823717005976,1.3001000357923738
1961-07-05,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,0.1520993680375897,0.3233080105242887
1961-07-06,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4685742272337403,-0.3951665103279866,0.3568064261223633,0.3048779723116834
1961-07-07,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.6837512224994498,-0.3951665103279866,1.6305392319831755,1.7424209528949024
1961-07-08,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,1.8125010613918635,2.018871526083983
1961-07-09,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0812556357554632,-0.3951665103279866,1.334851259194059,1.5581205707688488
1961-07-10,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.8445609409631832,-0.3951665103279866,1.3121060305179726,1.6502707618318757
1961-07-11,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8660786404897537,-0.3951665103279866,1.4485774025744884,1.853001182170535
1961-07-12,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.210361832914889,-0.3951665103279866,1.5623035459549182,1.3553901504301895
1961-07-13,Gentle Breeze,-0.332825031126971,Moderate,-0.3158328400115896,0.0914414575332002,-0.3951665103279866,0.5842587128832226,1.0420795008158985
1961-07-14,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8660786404897537,-0.3951665103279866,0.4250421121506212,1.078939577241109
1961-07-15,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1673264338617473,-0.3951665103279866,0.2658255114180194,0.5628985072881585
1961-07-16,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4787600490114769,-0.3951665103279866,1.0391632864049414,1.3553901504301895
1961-07-17,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.3609857296008856,-0.3951665103279866,0.9254371430245116,1.11579965366632
1961-07-18,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.274914931494602,-0.3951665103279866,0.9254371430245116,0.7471988894142123
1961-07-19,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.1458087343351762,-0.3951665103279866,0.2658255114180194,0.1205775901856295
1961-07-20,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,1.2893608018418867,1.5581205707688488
1961-07-21,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,1.1983798871375428,0.9130692333276608
1961-07-22,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.8015255419100414,-0.3951665103279866,0.3795516547984491,1.11579965366632
1961-07-23,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.8445609409631832,-0.3951665103279866,0.811710999644082,0.9130692333276608
1961-07-24,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,1.0619085150810272,1.078939577241109
1961-07-25,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.5546450253400246,-0.3951665103279866,1.175634658461457,1.1895198065167412
1961-07-26,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8875963400163249,-0.3951665103279866,1.425832173898402,1.5765506089814545
1961-07-27,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.7154547438037573,-0.3951665103279866,0.8572014569962537,1.5581205707688488
1961-07-28,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.952149438596038,-0.3951665103279866,0.2885707400941055,0.5076083926503424
1961-07-29,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0382202367023214,-0.3951665103279866,1.084653743757113,1.4291103032806112
1961-07-30,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.7267866215525915,-0.3951665103279866,0.402296883474535,0.4707483162251316
1961-07-31,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.9306317390694668,-0.3951665103279866,1.1983798871375428,1.465970379705822
1961-08-01,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.8015255419100414,-0.3951665103279866,0.1975898253897617,0.1758677048234457
1961-08-02,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.952149438596038,-0.3951665103279866,0.902691914348426,1.1526597300915309
1961-08-03,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.274914931494602,-0.3951665103279866,0.6070039415593085,0.5997585837133693
1961-08-04,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.5546450253400246,-0.3951665103279866,1.585048774631004,1.908291296808351
1961-08-05,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.3179503305477438,-0.3951665103279866,0.2658255114180194,0.1021475519730241
1961-08-06,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,1.516813088602746,1.0420795008158985
1961-08-07,Light Air,-0.332825031126971,Moderate,1.4712097079838138,0.2205476546926257,-0.3951665103279866,-0.0753529187232696,-0.2111630976412671
1961-08-08,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.210361832914889,-0.3951665103279866,0.811710999644082,1.3001000357923738
1961-08-09,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,0.902691914348426,1.0420795008158985
1961-08-10,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.6939370442771867,-0.3951665103279866,0.5842587128832226,0.6366186601385802
1961-08-11,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6939370442771867,-0.3951665103279866,0.5387682555310509,0.6366186601385802
1961-08-12,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.2318795324414604,-0.3951665103279866,-0.1890790621036993,-0.1005828683656349
1961-08-13,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0812556357554632,-0.3951665103279866,1.084653743757113,1.373820188642795
1961-08-14,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.1673264338617473,-0.3951665103279866,1.175634658461457,1.281669997579768
1961-08-15,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,1.3121060305179726,1.705560876469692
1961-08-16,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.210361832914889,-0.3951665103279866,1.0619085150810272,1.465970379705822
1961-08-17,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.7913397201323045,-0.3951665103279866,1.084653743757113,1.2079498447293469
1961-08-18,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.7800078423834702,-0.3951665103279866,1.3803417165462304,1.945151373233562
1961-08-19,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4787600490114769,-0.3951665103279866,1.2666155731658009,1.613410685406665
1961-08-20,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.640715823446308,-0.3951665103279866,1.1073989724331994,1.3553901504301895
1961-08-21,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8445609409631832,-0.3951665103279866,1.49406785992666,1.7424209528949024
1961-08-22,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.823043241436612,-0.3951665103279866,0.9254371430245116,1.4291103032806112
1961-08-23,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.769822020605734,-0.3951665103279866,1.175634658461457,1.465970379705822
1961-08-24,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9951848376491796,-0.3951665103279866,-0.0071172326950116,0.4154582015873155
1961-08-25,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.296432631021173,-0.3951665103279866,1.4485774025744884,1.853001182170535
1961-08-26,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0382202367023214,-0.3951665103279866,0.4932777981788788,0.4523182780125263
1961-08-27,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.7913397201323045,-0.3951665103279866,1.2893608018418867,1.2448099211545574
1961-08-28,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,2.4153530064028623,-0.3951665103279866,1.4030869452223165,1.226379882941952
1961-08-29,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,2.0065167153980137,-0.3951665103279866,2.585838836378785,2.221601946422642
1961-08-30,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,0.6752396275875665,0.3785981251621048
1961-08-31,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.6622335229728793,-0.3951665103279866,-0.3255504341602148,0.3048779723116834
1961-09-01,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.640715823446308,-0.3951665103279866,1.0619085150810272,-0.2664532122790833
1961-09-02,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.5331273258134532,-0.3951665103279866,1.334851259194059,1.410680265068006
1961-09-03,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.586348546644332,-0.3951665103279866,1.6532844606592616,2.018871526083983
1961-09-04,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,1.8125010613918635,2.1478817935722208
1961-09-05,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4787600490114769,-0.3951665103279866,0.9481823717005976,1.0420795008158985
1961-09-06,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6939370442771867,-0.3951665103279866,0.7207300849397382,0.986789386178082
1961-09-07,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5217954480646191,-0.3951665103279866,0.0611184533332461,0.4154582015873155
1961-09-08,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.9306317390694668,-0.3951665103279866,0.03837322465716,0.0837175137604188
1961-09-09,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4685742272337403,-0.3951665103279866,-0.1890790621036993,-0.0821528301530296
1961-09-10,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.7267866215525915,-0.3951665103279866,1.585048774631004,1.4291103032806112
1961-09-11,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0382202367023214,-0.3951665103279866,0.9254371430245116,0.6734787365637909
1961-09-12,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.3179503305477438,-0.3951665103279866,0.811710999644082,0.7471988894142123
1961-09-13,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.2318795324414604,-0.3951665103279866,1.4030869452223165,1.465970379705822
1961-09-14,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.3179503305477438,-0.3951665103279866,0.902691914348426,0.931499271540266
1961-09-15,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.296432631021173,-0.3951665103279866,1.516813088602746,1.7792810293201131
1961-09-16,Moderate Breeze,-0.332825031126971,Slight,1.4712097079838138,1.3179503305477438,-0.3951665103279866,1.425832173898402,1.945151373233562
1961-09-17,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4255388281805983,-0.3951665103279866,0.9254371430245116,0.8209190422646339
1961-09-18,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.0812556357554632,-0.3951665103279866,-0.302805205484129,-0.2664532122790833
1961-09-19,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.769822020605734,-0.3951665103279866,1.175634658461457,0.986789386178082
1961-09-20,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.9091140395428962,-0.3951665103279866,1.0619085150810272,1.226379882941952
1961-09-21,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.0597379362288926,-0.3951665103279866,1.539558317278832,1.816141105745324
1961-09-22,Light Air,-0.332825031126971,Slight,-0.3158328400115896,1.576162724866595,-0.3951665103279866,-0.5075122635689023,-0.4691836326177424
1961-09-23,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,1.4900919267603114,-0.3951665103279866,1.5623035459549182,1.7239909146822971
1961-09-24,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.7154547438037573,-0.3951665103279866,-0.1663338334276132,0.4154582015873155
1961-09-25,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,-0.4165313488645586,-0.4138935179799263
1961-09-26,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6939370442771867,-0.3951665103279866,1.3121060305179726,1.3001000357923738
1961-09-27,Light Breeze,-0.332825031126971,Moderate,-0.3158328400115896,0.2420653542191966,-0.3951665103279866,0.3795516547984491,0.3233080105242887
1961-09-28,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.2205476546926257,-0.3951665103279866,0.9254371430245116,1.3369601122175845
1961-09-29,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.7369724433303285,-0.3951665103279866,0.3568064261223633,-0.1005828683656349
1961-09-30,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.3066184527989096,-0.3951665103279866,0.470532569502793,0.341738048736894
1961-10-01,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.5648308471177608,-0.3951665103279866,0.87994668567234,0.8946391951150553
1961-10-02,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.9306317390694668,-0.3951665103279866,0.902691914348426,1.0420795008158985
1961-10-03,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,1.676029689335348,1.4475403414932164
1961-10-04,Light Air,-0.332825031126971,Slight,-0.3158328400115896,-0.1452532372590805,-0.3951665103279866,0.03837322465716,0.4338882397999208
1961-10-05,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.2851007532723383,-0.3951665103279866,0.5387682555310509,1.281669997579768
1961-10-06,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.3496538518520514,-0.3951665103279866,1.0391632864049414,1.2448099211545574
1961-10-07,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.2635830537457675,-0.3951665103279866,-0.4847670348928164,-0.008432677302608
1961-10-08,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.3711715513786222,-0.3951665103279866,-0.0071172326950116,-0.008432677302608
1961-10-09,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.8875963400163249,-0.3951665103279866,0.3113159687701913,-0.008432677302608
1961-10-10,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.6939370442771867,-0.3951665103279866,0.902691914348426,1.023649462603293
1961-10-11,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.1990299551660549,-0.3951665103279866,0.5842587128832226,0.7471988894142123
1961-10-12,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4572423494849061,-0.3951665103279866,-1.007907294442793,-0.7824942822320339
1961-10-13,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.952149438596038,-0.3951665103279866,-0.1663338334276132,-0.0268627155152134
1961-10-14,Light Air,-0.332825031126971,Slight,-0.3158328400115896,0.4787600490114769,-0.3951665103279866,0.5387682555310509,-0.5060437090429531
1961-10-15,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.0914414575332002,-0.3951665103279866,-0.8941811510623633,-0.0821528301530296
1961-10-16,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.2528417348919352,-0.3951665103279866,0.0156279959810742,0.2495878576738671
1961-10-17,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.1667709367856513,-0.3951665103279866,0.5387682555310509,0.8393490804772392
1961-10-18,Moderate Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.2313240353653639,-0.3951665103279866,-0.0980981473993554,0.3233080105242887
1961-10-19,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.8123019225827797,-0.3951665103279866,-0.1663338334276132,0.1390076283982349
1961-10-20,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.5756072277904993,-0.3951665103279866,-0.8941811510623633,-0.542903785468164
1961-10-21,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.0699237580066289,-0.3951665103279866,-0.3255504341602148,0.194297743036051
1961-10-22,Gentle Breeze,-0.332825031126971,Moderate,-0.3158328400115896,-0.1667709367856513,-0.3951665103279866,0.4477873408267071,0.3785981251621048
1961-10-23,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.2420653542191966,-0.3951665103279866,-0.0980981473993554,0.3785981251621048
1961-10-24,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.4034656315779317,-0.3951665103279866,0.402296883474535,0.7103388129890015
1961-10-25,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.4895364296842155,-0.3951665103279866,-0.7349645503297617,-0.1927330594286618
1961-10-26,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.0161470400996545,-0.3951665103279866,0.2203350540658477,0.4523182780125263
1961-10-27,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.3819479320513608,-0.3951665103279866,-0.4392765775406445,-0.5797638618933747
1961-10-28,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.3604302325247899,-0.3951665103279866,-0.621238406949332,-0.3217433269168994
1961-10-29,Light Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.640160326370212,-0.3951665103279866,-1.121633437823223,-1.1695250846967469
1961-10-30,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.1882886363122222,-0.3951665103279866,-0.3255504341602148,-0.7087741293816123
1961-10-31,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4357246499583352,-0.3951665103279866,0.4250421121506212,1.0420795008158985
1961-11-01,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,0.4357246499583352,-0.3951665103279866,0.2885707400941055,0.0652874755478134
1961-11-02,Gentle Breeze,-0.332825031126971,Slight,-0.3158328400115896,-0.3604302325247899,-0.3951665103279866,0.3568064261223633,0.4891783544377371
